"x"
"1309"	2.7207
"1310"	2.7032
"1311"	2.6973
"1312"	2.7106
"1313"	2.7113
"1314"	2.7011
"1315"	2.7074
"1316"	2.7007
"1317"	2.7139
"1318"	2.7185
"1319"	2.7222
"1320"	2.6999
"1321"	2.678
"1322"	2.6794
"1323"	2.6748
"1324"	2.6645
"1325"	2.6587
"1326"	2.6248
"1327"	2.613
"1328"	2.624
"1329"	2.6034
"1330"	2.603
"1331"	2.60460000076391
"1332"	2.60620000085378
"1333"	2.6078
"1334"	2.6122
"1335"	2.6173
"1336"	2.5834
"1337"	2.5762
"1338"	2.5926
"1339"	2.5737
"1340"	2.5621
"1341"	2.5762
"1342"	2.5937
"1343"	2.5857
"1344"	2.6098
"1345"	2.632
"1346"	2.595
"1347"	2.6011
"1348"	2.6368
"1349"	2.6698
"1350"	2.6615
"1351"	2.6624
"1352"	2.6934
"1353"	2.7113
"1354"	2.7319
"1355"	2.7021
"1356"	2.7523
"1357"	2.7621
"1358"	2.757
"1359"	2.7522
"1360"	2.7163
"1361"	2.7288
"1362"	2.706
"1363"	2.7403
"1364"	2.7303
"1365"	2.73439999571986
"1366"	2.7385
"1367"	2.7031
"1368"	2.6808
"1369"	2.6662
"1370"	2.655
"1371"	2.6598
"1372"	2.6255
"1373"	2.6067
"1374"	2.6019
"1375"	2.5942
"1376"	2.5783
"1377"	2.5899
"1378"	2.5598
"1379"	2.5747
"1380"	2.5971
"1381"	2.6157
"1382"	2.5825
"1383"	2.5645
"1384"	2.55185000161769
"1385"	2.5392
"1386"	2.5308
"1387"	2.5355
"1388"	2.5195
"1389"	2.5217
"1390"	2.5313
"1391"	2.5146
"1392"	2.5007
"1393"	2.4765
"1394"	2.4687
"1395"	2.4594
"1396"	2.4538
"1397"	2.465
"1398"	2.4719
"1399"	2.4648
"1400"	2.4715
"1401"	2.4772
"1402"	2.4779
"1403"	2.4636
"1404"	2.4458
"1405"	2.4493
"1406"	2.4299
"1407"	2.4313
"1408"	2.4116
"1409"	2.402500000792
"1410"	2.3934
"1411"	2.3784
"1412"	2.4038
"1413"	2.4286
"1414"	2.4202
"1415"	2.4029
"1416"	2.4576
"1417"	2.4632
"1418"	2.4464
"1419"	2.4891
"1420"	2.4751
"1421"	2.4562
"1422"	2.4375
"1423"	2.4455
"1424"	2.4161
"1425"	2.3873
"1426"	2.3855
"1427"	2.3772
"1428"	2.3703
"1429"	2.3932
"1430"	2.3877
"1431"	2.383
"1432"	2.3694
"1433"	2.3549
"1434"	2.3504
"1435"	2.3459
"1436"	2.3715
"1437"	2.3668
"1438"	2.3901
"1439"	2.389
"1440"	2.3683
"1441"	2.3502
"1442"	2.3353
"1443"	2.3482
"1444"	2.3433
"1445"	2.3427
"1446"	2.3304
"1447"	2.3434
"1448"	2.3522
"1449"	2.3405
"1450"	2.3761
"1451"	2.4287
"1452"	2.4656
"1453"	2.4439
"1454"	2.4211
"1455"	2.3905
"1456"	2.3785
"1457"	2.353
"1458"	2.3151
"1459"	2.3054
"1460"	2.2986
"1461"	2.31
"1462"	2.3151
"1463"	2.2767
"1464"	2.3169
"1465"	2.3758
"1466"	2.3422
"1467"	2.3442
"1468"	2.3492
"1469"	2.3637
"1470"	2.4316
"1471"	2.4028
"1472"	2.4097
"1473"	2.4235
"1474"	2.4203
"1475"	2.4129
"1476"	2.3995
"1477"	2.3861
"1478"	2.3637
"1479"	2.3623
"1480"	2.3429
"1481"	2.3295
"1482"	2.3262
"1483"	2.32300000016851
"1484"	2.3198
"1485"	2.3175
"1486"	2.3197
"1487"	2.3269
"1488"	2.33
"1489"	2.3012
"1490"	2.2937
"1491"	2.2905
"1492"	2.2948
"1493"	2.2827
"1494"	2.2752
"1495"	2.2682
"1496"	2.2583
"1497"	2.2533
"1498"	2.2433
"1499"	2.2244
"1500"	2.2222
"1501"	2.2339
"1502"	2.2424
"1503"	2.2685
"1504"	2.2886
"1505"	2.263
"1506"	2.2384
"1507"	2.2351
"1508"	2.24889999860137
"1509"	2.2627
"1510"	2.2511
"1511"	2.2352
"1512"	2.2403
"1513"	2.2535
"1514"	2.2443
"1515"	2.2546
"1516"	2.2623
"1517"	2.2618
"1518"	2.2746
"1519"	2.2851
"1520"	2.2791
"1521"	2.2543
"1522"	2.2516
"1523"	2.24259999868563
"1524"	2.2336
"1525"	2.2231
"1526"	2.2013
"1527"	2.2032
"1528"	2.1717
"1529"	2.1757
"1530"	2.1633
"1531"	2.199
"1532"	2.19819999216432
"1533"	2.1974
"1534"	2.1866
"1535"	2.2187
"1536"	2.2181
"1537"	2.2511
"1538"	2.238
"1539"	2.237
"1540"	2.2329
"1541"	2.2094
"1542"	2.198
"1543"	2.207
"1544"	2.2177
"1545"	2.2061
"1546"	2.1968
"1547"	2.1807
"1548"	2.18
"1549"	2.2127
"1550"	2.2446
"1551"	2.2634
"1552"	2.2565
"1553"	2.2779
"1554"	2.2957
"1555"	2.3356
"1556"	2.3735
"1557"	2.3497
"1558"	2.3168
"1559"	2.3254
"1560"	2.3327
"1561"	2.3325
"1562"	2.3526
"1563"	2.3483
"1564"	2.3407
"1565"	2.3407
"1566"	2.337
"1567"	2.346
"1568"	2.3066
"1569"	2.2825
"1570"	2.287
"1571"	2.2632
"1572"	2.2638
"1573"	2.2679
"1574"	2.2729
"1575"	2.2747
"1576"	2.2762
"1577"	2.2924
"1578"	2.3276
"1579"	2.3225
"1580"	2.2756
"1581"	2.2609
"1582"	2.244
"1583"	2.2433
"1584"	2.2382
"1585"	2.2152
"1586"	2.2116
"1587"	2.216
"1588"	2.2217
"1589"	2.221
"1590"	2.2202
"1591"	2.1877
"1592"	2.1866
"1593"	2.1956
"1594"	2.1778
"1595"	2.1575
"1596"	2.1621
"1597"	2.1435
"1598"	2.1375
"1599"	2.1177
"1600"	2.1186
"1601"	2.1182
"1602"	2.1297
"1603"	2.1484
"1604"	2.1353
"1605"	2.1355
"1606"	2.1296999987755
"1607"	2.12389999957311
"1608"	2.1181
"1609"	2.1134
"1610"	2.1155
"1611"	2.1261
"1612"	2.1682
"1613"	2.1778
"1614"	2.1615
"1615"	2.1447
"1616"	2.1349
"1617"	2.1269
"1618"	2.1215
"1619"	2.1067
"1620"	2.1188
"1621"	2.1386
"1622"	2.1591
"1623"	2.1553
"1624"	2.1506
"1625"	2.1628
"1626"	2.1804
"1627"	2.2238
"1628"	2.2228
"1629"	2.1952
"1630"	2.1724
"1631"	2.1542
"1632"	2.1293
"1633"	2.1344
"1634"	2.1299
"1635"	2.1409
"1636"	2.1522
"1637"	2.142
"1638"	2.1336
"1639"	2.1426
"1640"	2.13844999762402
"1641"	2.1343
"1642"	2.1292
"1643"	2.1143
"1644"	2.1236
"1645"	2.12089999929226
"1646"	2.1182
"1647"	2.1233
"1648"	2.1224
"1649"	2.1136
"1650"	2.0892
"1651"	2.08050000390942
"1652"	2.0718
"1653"	2.0706
"1654"	2.0667
"1655"	2.0587
"1656"	2.0651
"1657"	2.0642
"1658"	2.0586
"1659"	2.0881
"1660"	2.1307
"1661"	2.1774
"1662"	2.1403
"1663"	2.1826
"1664"	2.1833
"1665"	2.193
"1666"	2.2883
"1667"	2.2601
"1668"	2.3711
"1669"	2.315
"1670"	2.252
"1671"	2.2566
"1672"	2.3235
"1673"	2.3005
"1674"	2.2713
"1675"	2.2595
"1676"	2.2557
"1677"	2.2686
"1678"	2.25
"1679"	2.2701
"1680"	2.2615
"1681"	2.2707
"1682"	2.3018
"1683"	2.2845
"1684"	2.26830000094365
"1685"	2.2521
"1686"	2.2404
"1687"	2.2506
"1688"	2.2378
"1689"	2.2391
"1690"	2.2462
"1691"	2.2259
"1692"	2.2315
"1693"	2.2262
"1694"	2.2063
"1695"	2.1643
"1696"	2.1701
"1697"	2.1646
"1698"	2.1955
"1699"	2.184
"1700"	2.1765
"1701"	2.175
"1702"	2.1859
"1703"	2.1915
"1704"	2.2106
"1705"	2.213
"1706"	2.2126
"1707"	2.1962
"1708"	2.181
"1709"	2.1895
"1710"	2.1935
"1711"	2.1916
"1712"	2.1993
"1713"	2.1984
"1714"	2.1899
"1715"	2.18
"1716"	2.1762
"1717"	2.1905
"1718"	2.1821
"1719"	2.1835
"1720"	2.172
"1721"	2.1793
"1722"	2.1839
"1723"	2.1687
"1724"	2.1628
"1725"	2.1616
"1726"	2.1605
"1727"	2.148
"1728"	2.1329
"1729"	2.1365
"1730"	2.1456
"1731"	2.1361
"1732"	2.1355
"1733"	2.1354
"1734"	2.1523
"1735"	2.1571
"1736"	2.1473
"1737"	2.1419
"1738"	2.133
"1739"	2.1388
"1740"	2.1468
"1741"	2.1282
"1742"	2.1288
"1743"	2.1443
"1744"	2.15125000023591
"1745"	2.1582
"1746"	2.1751
"1747"	2.1732
"1748"	2.17
"1749"	2.1593
"1750"	2.154
"1751"	2.1453
"1752"	2.1518
"1753"	2.169
"1754"	2.1969
"1755"	2.2177
"1756"	2.2188
"1757"	2.198
"1758"	2.186
"1759"	2.1793
"1760"	2.1742
"1761"	2.1623
"1762"	2.1655
"1763"	2.1676
"1764"	2.1629
"1765"	2.1636
"1766"	2.1588
"1767"	2.1497
"1768"	2.1546
"1769"	2.14824999769142
"1770"	2.1419
"1771"	2.1331
"1772"	2.1361
"1773"	2.1339
"1774"	2.1387
"1775"	2.1457
"1776"	2.1391
"1777"	2.1467
"1778"	2.151
"1779"	2.1363
"1780"	2.1378
"1781"	2.1456
"1782"	2.143
"1783"	2.141
"1784"	2.14149999962928
"1785"	2.142
"1786"	2.1378
"1787"	2.1353
"1788"	2.1464
"1789"	2.1412
"1790"	2.1489
"1791"	2.162
"1792"	2.1537
"1793"	2.1527000026793
"1794"	2.1517
"1795"	2.1593
"1796"	2.1622
"1797"	2.1638
"1798"	2.1623
"1799"	2.1683
"1800"	2.17
"1801"	2.18
"1802"	2.187
"1803"	2.1783
"1804"	2.1668
"1805"	2.1672
"1806"	2.1693
"1807"	2.156
"1808"	2.1528
"1809"	2.1428
"1810"	2.1442
"1811"	2.1384
"1812"	2.1481
"1813"	2.1459
"1814"	2.146
"1815"	2.147
"1816"	2.147
"1817"	2.1572
"1818"	2.156
"1819"	2.1593
"1820"	2.1518
"1821"	2.14775000227488
"1822"	2.1437
"1823"	2.1497
"1824"	2.138
"1825"	2.138
"1826"	2.13610000050553
"1827"	2.1342
"1828"	2.1372
"1829"	2.1429
"1830"	2.1474
"1831"	2.1505
"1832"	2.1506
"1833"	2.1556
"1834"	2.1465
"1835"	2.1421
"1836"	2.1407
"1837"	2.1444
"1838"	2.135
"1839"	2.1329
"1840"	2.1307
"1841"	2.1327
"1842"	2.1368
"1843"	2.1286
"1844"	2.1281
"1845"	2.136
"1846"	2.136
"1847"	2.1329
"1848"	2.1247
"1849"	2.1093
"1850"	2.0982
"1851"	2.0964
"1852"	2.0833
"1853"	2.0852
"1854"	2.0951
"1855"	2.1033
"1856"	2.114
"1857"	2.1088
"1858"	2.1
"1859"	2.0896
"1860"	2.0913
"1861"	2.08759999879797
"1862"	2.08389999941584
"1863"	2.0802
"1864"	2.0766
"1865"	2.0868
"1866"	2.0863
"1867"	2.1099
"1868"	2.1182
"1869"	2.126
"1870"	2.1274
"1871"	2.1388
"1872"	2.1209
"1873"	2.1121
"1874"	2.1054
"1875"	2.0983
"1876"	2.0902
"1877"	2.0962
"1878"	2.1044
"1879"	2.0909
"1880"	2.0915
"1881"	2.0792
"1882"	2.0763
"1883"	2.0676
"1884"	2.0602
"1885"	2.0652
"1886"	2.0601
"1887"	2.0637
"1888"	2.0716
"1889"	2.0545
"1890"	2.0504
"1891"	2.0478
"1892"	2.0372
"1893"	2.0321
"1894"	2.0333
"1895"	2.02845000057293
"1896"	2.0236
"1897"	2.0282
"1898"	2.0333
"1899"	2.0371
"1900"	2.0231
"1901"	2.034
"1902"	2.0348
"1903"	2.0365
"1904"	2.0312
"1905"	2.0262
"1906"	2.029
"1907"	2.0385
"1908"	2.0236
"1909"	2.0252
"1910"	2.0321
"1911"	2.0339
"1912"	2.03034999920801
"1913"	2.0268
"1914"	2.0239
"1915"	2.0309
"1916"	2.0266
"1917"	2.0226
"1918"	2.0222
"1919"	2.0217
"1920"	2.0194
"1921"	2.0138
"1922"	1.9922
"1923"	1.9586
"1924"	1.9573
"1925"	1.963
"1926"	1.9435
"1927"	1.9409
"1928"	1.9489
"1929"	1.9653
"1930"	1.952
"1931"	1.9441
"1932"	1.9461
"1933"	1.9468
"1934"	1.9289
"1935"	1.9056
"1936"	1.9215
"1937"	1.9395
"1938"	1.9617
"1939"	1.96274999347869
"1940"	1.9638
"1941"	1.9473
"1942"	1.942
"1943"	1.9442
"1944"	1.9303
"1945"	1.9097
"1946"	1.9047
"1947"	1.9058
"1948"	1.9198
"1949"	1.9197
"1950"	1.9334
"1951"	1.9379
"1952"	1.9488
"1953"	1.9499
"1954"	1.9256
"1955"	1.9262
"1956"	1.9176
"1957"	1.9122
"1958"	1.9099
"1959"	1.9157
"1960"	1.9033
"1961"	1.8992
"1962"	1.8947
"1963"	1.89
"1964"	1.8767
"1965"	1.8684
"1966"	1.8647
"1967"	1.8621
"1968"	1.8609
"1969"	1.8536
"1970"	1.8606
"1971"	1.8448
"1972"	1.8525
"1973"	1.8643
"1974"	1.9054
"1975"	1.9069
"1976"	1.8809
"1977"	1.8776
"1978"	1.8856
"1979"	1.8729
"1980"	1.8814
"1981"	1.9106
"1982"	1.9077
"1983"	1.8866
"1984"	1.9191
"1985"	1.955
"1986"	1.9411
"1987"	1.9809
"1988"	2.0043
"1989"	2.1124
"1990"	2.0376
"1991"	2.028
"1992"	2.0385
"1993"	2.0173
"1994"	1.9939
"1995"	1.9855
"1996"	1.9489
"1997"	1.9849
"1998"	1.9864
"1999"	1.9777
"2000"	1.962
"2001"	1.9547
"2002"	1.9528
"2003"	1.964
"2004"	1.9545
"2005"	1.95679999676462
"2006"	1.9591
"2007"	1.9304
"2008"	1.9125
"2009"	1.8991
"2010"	1.9031
"2011"	1.9123
"2012"	1.896
"2013"	1.8639
"2014"	1.8637
"2015"	1.8618
"2016"	1.8694
"2017"	1.8656
"2018"	1.8493
"2019"	1.8409
"2020"	1.8389
"2021"	1.8225
"2022"	1.8235
"2023"	1.8274
"2024"	1.8284
"2025"	1.8092
"2026"	1.8133
"2027"	1.8108
"2028"	1.8048
"2029"	1.792
"2030"	1.79990000492047
"2031"	1.8078
"2032"	1.8242
"2033"	1.8138
"2034"	1.8071
"2035"	1.7964
"2036"	1.8206
"2037"	1.8007
"2038"	1.7969
"2039"	1.7896
"2040"	1.7752
"2041"	1.7595
"2042"	1.7552
"2043"	1.744
"2044"	1.746
"2045"	1.75079999577042
"2046"	1.7556
"2047"	1.7325
"2048"	1.74
"2049"	1.7354
"2050"	1.749
"2051"	1.774
"2052"	1.7682
"2053"	1.7378
"2054"	1.739600008139
"2055"	1.7414
"2056"	1.7593
"2057"	1.7647
"2058"	1.7866
"2059"	1.7747
"2060"	1.7962
"2061"	1.811
"2062"	1.8501
"2063"	1.8018
"2064"	1.7905
"2065"	1.7837
"2066"	1.7888
"2067"	1.8233
"2068"	1.7956
"2069"	1.7873
"2070"	1.7616
"2071"	1.762
"2072"	1.765
"2073"	1.7624
"2074"	1.7746
"2075"	1.7959
"2076"	1.8123
"2077"	1.8091
"2078"	1.8019
"2079"	1.8032
"2080"	1.7966
"2081"	1.7909
"2082"	1.78519999887099
"2083"	1.7795
"2084"	1.7671
"2085"	1.7713
"2086"	1.7713
"2087"	1.77174999742181
"2088"	1.7722
"2089"	1.7569
"2090"	1.7574
"2091"	1.7675
"2092"	1.7554
"2093"	1.7691
"2094"	1.7628
"2095"	1.7536
"2096"	1.7414
"2097"	1.745
"2098"	1.763
"2099"	1.7687
"2100"	1.785
"2101"	1.8301
"2102"	1.8041
"2103"	1.8147
"2104"	1.7883
"2105"	1.7912
"2106"	1.7906
"2107"	1.7762
"2108"	1.7802
"2109"	1.7603
"2110"	1.7451
"2111"	1.74776667145982
"2112"	1.75043333689824
"2113"	1.7531
"2114"	1.7627
"2115"	1.7681
"2116"	1.7601
"2117"	1.7478
"2118"	1.7459
"2119"	1.7469
"2120"	1.7541
"2121"	1.7394
"2122"	1.7329
"2123"	1.7351
"2124"	1.7104
"2125"	1.704
"2126"	1.7062
"2127"	1.6882
"2128"	1.6715
"2129"	1.6723
"2130"	1.6833
"2131"	1.6816
"2132"	1.673
"2133"	1.67
"2134"	1.672
"2135"	1.6841
"2136"	1.6996
"2137"	1.6947
"2138"	1.6796
"2139"	1.6971
"2140"	1.6947
"2141"	1.7248
"2142"	1.7007
"2143"	1.7045
"2144"	1.7424
"2145"	1.74154999250133
"2146"	1.7407
"2147"	1.7341
"2148"	1.7288
"2149"	1.7345
"2150"	1.7456
"2151"	1.7491
"2152"	1.7534
"2153"	1.7273
"2154"	1.7252
"2155"	1.7117
"2156"	1.699
"2157"	1.7038
"2158"	1.6878
"2159"	1.6822
"2160"	1.6876
"2161"	1.6867
"2162"	1.6822
"2163"	1.6699
"2164"	1.6588
"2165"	1.6693
"2166"	1.66339999834861
"2167"	1.6575
"2168"	1.6582
"2169"	1.6687
"2170"	1.6688
"2171"	1.6764
"2172"	1.7058
"2173"	1.6872
"2174"	1.66890000434754
"2175"	1.6506
"2176"	1.6578
"2177"	1.6615
"2178"	1.6741
"2179"	1.6936
"2180"	1.6949
"2181"	1.6743
"2182"	1.6583
"2183"	1.6641
"2184"	1.6601
"2185"	1.6434
"2186"	1.646
"2187"	1.657
"2188"	1.6492
"2189"	1.65195000237598
"2190"	1.6547
"2191"	1.661
"2192"	1.6681
"2193"	1.663
"2194"	1.6496
"2195"	1.6294
"2196"	1.632
"2197"	1.6215
"2198"	1.6307
"2199"	1.6262
"2200"	1.6282
"2201"	1.6265
"2202"	1.6392
"2203"	1.6428
"2204"	1.64
"2205"	1.6368
"2206"	1.6277
"2207"	1.6127
"2208"	1.6113
"2209"	1.6051
"2210"	1.6042
"2211"	1.6117
"2212"	1.6046
"2213"	1.6001
"2214"	1.5951
"2215"	1.6077
"2216"	1.5919
"2217"	1.6061
"2218"	1.5993
"2219"	1.6089
"2220"	1.61
"2221"	1.6041
"2222"	1.6027
"2223"	1.6092
"2224"	1.6147
"2225"	1.6032
"2226"	1.5942
"2227"	1.591
"2228"	1.596
"2229"	1.5913
"2230"	1.5938
"2231"	1.5818
"2232"	1.5811
"2233"	1.5834
"2234"	1.5781
"2235"	1.5745
"2236"	1.5754
"2237"	1.573
"2238"	1.5641
"2239"	1.5666
"2240"	1.5593
"2241"	1.5659
"2242"	1.5732
"2243"	1.5782
"2244"	1.5843
"2245"	1.6136
"2246"	1.6148
"2247"	1.6161
"2248"	1.6211
"2249"	1.6204
"2250"	1.6389
"2251"	1.6349
"2252"	1.6343
"2253"	1.6207
"2254"	1.6143
"2255"	1.6217
"2256"	1.6275
"2257"	1.6375
"2258"	1.6213
"2259"	1.6262
"2260"	1.6344
"2261"	1.6447
"2262"	1.6602
"2263"	1.6728
"2264"	1.701
"2265"	1.7305
"2266"	1.7282
"2267"	1.7544
"2268"	1.7858
"2269"	1.8255
"2270"	1.7912
"2271"	1.8125
"2272"	1.841
"2273"	1.866
"2274"	1.9159
"2275"	1.8398
"2276"	1.7989
"2277"	1.8242
"2278"	1.8445
"2279"	1.8277
"2280"	1.8555
"2281"	1.9559
"2282"	1.9143
"2283"	1.9213
"2284"	2.0081
"2285"	2.054
"2286"	2.1769
"2287"	2.1883
"2288"	2.3924
"2289"	2.1818
"2290"	2.288
"2291"	2.1562
"2292"	2.0789
"2293"	2.1551
"2294"	2.1854
"2295"	2.102
"2296"	2.1174
"2297"	2.1941
"2298"	2.365
"2299"	2.3147
"2300"	2.3112
"2301"	2.2524
"2302"	2.17
"2303"	2.132
"2304"	2.1151
"2305"	2.1153
"2306"	2.1818
"2307"	2.1227
"2308"	2.121
"2309"	2.1593
"2310"	2.1613
"2311"	2.1335
"2312"	2.201
"2313"	2.2632
"2314"	2.3314
"2315"	2.28
"2316"	2.294
"2317"	2.2996
"2318"	2.3766
"2319"	2.3962
"2320"	2.4277
"2321"	2.35
"2322"	2.3056
"2323"	2.3221
"2324"	2.2657
"2325"	2.3331
"2326"	2.3565
"2327"	2.3457
"2328"	2.4213
"2329"	2.4905
"2330"	2.5004
"2331"	2.4689
"2332"	2.4829
"2333"	2.4683
"2334"	2.3397
"2335"	2.392
"2336"	2.369
"2337"	2.3783
"2338"	2.3576
"2339"	2.3572
"2340"	2.3859
"2341"	2.374
"2342"	2.3829
"2343"	2.3751
"2344"	2.36820000709424
"2345"	2.3613
"2346"	2.3956
"2347"	2.337
"2348"	2.337
"2349"	2.33339999127121
"2350"	2.3298
"2351"	2.278
"2352"	2.1889
"2353"	2.2174
"2354"	2.2683
"2355"	2.2867
"2356"	2.2969
"2357"	2.3083
"2358"	2.3341
"2359"	2.3803
"2360"	2.3248
"2361"	2.3306
"2362"	2.3548
"2363"	2.3544
"2364"	2.3299
"2365"	2.3568
"2366"	2.3149
"2367"	2.3109
"2368"	2.2982
"2369"	2.2761
"2370"	2.3162
"2371"	2.3475
"2372"	2.3144
"2373"	2.2994
"2374"	2.3065
"2375"	2.2658
"2376"	2.2446
"2377"	2.2528
"2378"	2.287
"2379"	2.2909
"2380"	2.268
"2381"	2.2719
"2382"	2.3131
"2383"	2.3396
"2384"	2.3249
"2385"	2.3916
"2386"	2.38819998113818
"2387"	2.38479998590138
"2388"	2.3814
"2389"	2.3503
"2390"	2.3784
"2391"	2.4121
"2392"	2.4218
"2393"	2.3917
"2394"	2.3822
"2395"	2.3768
"2396"	2.3781
"2397"	2.3515
"2398"	2.3366
"2399"	2.3158
"2400"	2.3012
"2401"	2.2705
"2402"	2.2833
"2403"	2.2806
"2404"	2.2379
"2405"	2.2567
"2406"	2.2505
"2407"	2.2567
"2408"	2.2435
"2409"	2.2375
"2410"	2.2745
"2411"	2.3297
"2412"	2.3152
"2413"	2.2899
"2414"	2.2355
"2415"	2.2072
"2416"	2.2252
"2417"	2.2249
"2418"	2.2014
"2419"	2.1766
"2420"	2.17325000716165
"2421"	2.1699
"2422"	2.1876
"2423"	2.1992
"2424"	2.1791
"2425"	2.1864
"2426"	2.235
"2427"	2.22389999145657
"2428"	2.2128
"2429"	2.2107
"2430"	2.1933
"2431"	2.2165
"2432"	2.2037
"2433"	2.1838
"2434"	2.1783
"2435"	2.15760000272985
"2436"	2.1369
"2437"	2.1476
"2438"	2.1213
"2439"	2.0984
"2440"	2.075
"2441"	2.0579
"2442"	2.0649
"2443"	2.0992
"2444"	2.0929
"2445"	2.0762
"2446"	2.0784
"2447"	2.0488
"2448"	2.0199
"2449"	2.0264
"2450"	2.0279
"2451"	2.0234
"2452"	2.0261
"2453"	2.0095
"2454"	2.0144
"2455"	1.973
"2456"	1.944
"2457"	1.937
"2458"	1.96
"2459"	1.9497
"2460"	1.9534
"2461"	1.9704
"2462"	1.9385
"2463"	1.9474
"2464"	1.93875000114587
"2465"	1.9301
"2466"	1.9458
"2467"	1.9461
"2468"	1.9784
"2469"	1.9709
"2470"	1.9592
"2471"	2.0074
"2472"	2.0019
"2473"	1.9724
"2474"	1.9562
"2475"	1.9396
"2476"	1.9487
"2477"	1.9516
"2478"	1.9342
"2479"	1.9469
"2480"	1.9474
"2481"	1.9711
"2482"	1.9641
"2483"	1.9982
"2484"	1.9921
"2485"	2.0147
"2486"	1.9895
"2487"	1.9704
"2488"	1.942
"2489"	1.934
"2490"	1.929
"2491"	1.9068
"2492"	1.9043
"2493"	1.9029
"2494"	1.8922
"2495"	1.896
"2496"	1.8837
"2497"	1.8819
"2498"	1.8982
"2499"	1.8811
"2500"	1.8726
"2501"	1.8369
"2502"	1.8272
"2503"	1.8181
"2504"	1.8348
"2505"	1.8232
"2506"	1.8412
"2507"	1.8457
"2508"	1.8386
"2509"	1.8325
"2510"	1.8385
"2511"	1.8682
"2512"	1.8574
"2513"	1.8433
"2514"	1.8434
"2515"	1.8297
"2516"	1.8339
"2517"	1.8419
"2518"	1.867
"2519"	1.8669
"2520"	1.874
"2521"	1.8864
"2522"	1.8829
"2523"	1.9038
"2524"	1.8702
"2525"	1.8501
"2526"	1.83775000382517
"2527"	1.8254
"2528"	1.828
"2529"	1.8261
"2530"	1.8179
"2531"	1.8197
"2532"	1.8087
"2533"	1.7984
"2534"	1.8094
"2535"	1.8049
"2536"	1.8172
"2537"	1.8061
"2538"	1.7916
"2539"	1.7917
"2540"	1.8017
"2541"	1.791
"2542"	1.7928
"2543"	1.7781
"2544"	1.7794
"2545"	1.7844
"2546"	1.7673
"2547"	1.7533
"2548"	1.7595
"2549"	1.7412
"2550"	1.7389
"2551"	1.73434999703424
"2552"	1.7298
"2553"	1.7099
"2554"	1.7037
"2555"	1.7135
"2556"	1.713
"2557"	1.745
"2558"	1.744
"2559"	1.7304
"2560"	1.7113
"2561"	1.7157
"2562"	1.7342
"2563"	1.7447
"2564"	1.7436
"2565"	1.744
"2566"	1.75139999459085
"2567"	1.7588
"2568"	1.7271
"2569"	1.724
"2570"	1.7179
"2571"	1.7024
"2572"	1.7096
"2573"	1.7112
"2574"	1.725
"2575"	1.729
"2576"	1.7127
"2577"	1.7153
"2578"	1.7103
"2579"	1.7287
"2580"	1.7356
"2581"	1.7245
"2582"	1.7282
"2583"	1.7272
"2584"	1.7409
"2585"	1.7443
"2586"	1.7505
"2587"	1.7293
"2588"	1.7201
"2589"	1.7096
"2590"	1.7131
"2591"	1.7302
"2592"	1.7482
"2593"	1.7611
"2594"	1.7627
"2595"	1.7521
"2596"	1.7483
"2597"	1.7557
"2598"	1.7518
"2599"	1.7823
"2600"	1.7879
"2601"	1.7787
"2602"	1.7825
"2603"	1.7763
"2604"	1.7527
"2605"	1.74625000436439
"2606"	1.7398
"2607"	1.7421
"2608"	1.7412
"2609"	1.7412
"2610"	1.73259999978094
"2611"	1.724
"2612"	1.7227
"2613"	1.7337
"2614"	1.7413
"2615"	1.739
"2616"	1.7323
"2617"	1.7439
"2618"	1.7442
"2619"	1.7648
"2620"	1.7711
"2621"	1.7721
"2622"	1.7747
"2623"	1.7854
"2624"	1.7903
"2625"	1.8187
"2626"	1.8194
"2627"	1.8367
"2628"	1.8513
"2629"	1.856
"2630"	1.8748
"2631"	1.8773
"2632"	1.8363
"2633"	1.8337
"2634"	1.8715
"2635"	1.8753
"2636"	1.873
"2637"	1.855
"2638"	1.8483
"2639"	1.8516
"2640"	1.867
"2641"	1.8550999946751
"2642"	1.84319999855082
"2643"	1.8313
"2644"	1.8266
"2645"	1.8116
"2646"	1.8046
"2647"	1.8186
"2648"	1.8203
"2649"	1.8364
"2650"	1.811
"2651"	1.8
"2652"	1.7851
"2653"	1.7846
"2654"	1.7888
"2655"	1.7824
"2656"	1.7826
"2657"	1.7899
"2658"	1.7716
"2659"	1.7693
"2660"	1.7637
"2661"	1.7644
"2662"	1.7666
"2663"	1.764
"2664"	1.7848
"2665"	1.7954
"2666"	1.803
"2667"	1.7813
"2668"	1.7904
"2669"	1.8008
"2670"	1.8231
"2671"	1.8064
"2672"	1.7952
"2673"	1.781
"2674"	1.7701
"2675"	1.76370000237598
"2676"	1.7573
"2677"	1.7605
"2678"	1.7662
"2679"	1.7806
"2680"	1.773
"2681"	1.7608
"2682"	1.7584
"2683"	1.7446
"2684"	1.7483
"2685"	1.7558
"2686"	1.7588
"2687"	1.7497
"2688"	1.75615000149973
"2689"	1.7626
"2690"	1.7624
"2691"	1.7446
"2692"	1.7592
"2693"	1.7558
"2694"	1.7321
"2695"	1.7306
"2696"	1.7315
"2697"	1.7557
"2698"	1.7862
"2699"	1.8353
"2700"	1.8343
"2701"	1.7833
"2702"	1.7843
"2703"	1.7723
"2704"	1.7737
"2705"	1.7967
"2706"	1.8045
"2707"	1.7921
